1137,86,57
1137,10,97
1137,10,94
1138,1,0
1138,54,1
1138,82,69
1139,1,70
1139,1,0
1140,96,0
1140,100,10
1141,77,56
1141,10,26
1142,94,1
1142,1,69
1143,35,10
1143,82,46
1144,67,10
1145,46,14
1146,15,1
1146,0,10
1147,28,80
1147,10,67
1148,1,0
1148,79,10
1149,70,10
1149,10,85
1149,0,10
1150,48,100
1150,72,92
1150,10,0
1151,7,1
1151,22,0
1151,40,1
1152,0,88
1152,29,26
1153,1,60
1153,1,10
1154,98,0
1154,31,83
1155,30,10
1155,100,1
1155,1,0
1156,61,2
1156,29,15
1157,1,46
1157,10,100
1159,1,58
1159,1,24
1160,1,10
1160,28,11
1161,2,56
1161,1,65
1161,30,99
1162,14,1
1162,1,96
1163,55,56
1163,63,1
1163,58,18
1164,62,100
1165,1,19
1166,1,41
1166,0,25
1167,1,47
1168,73,18
1168,0,100
1169,10,100
1169,25,10
1169,57,97
1170,10,91
1170,35,82
1170,80,1
1171,1,49
1171,52,1
1172,66,80
1172,95,100
1173,73,1
1173,10,1
1174,42,92
1174,30,1
1175,100,1
1176,1,9
1176,55,84
1177,60,1
1178,100,1
1178,72,95
1178,83,10
1178,0,75
1179,86,100
1181,24,10
1181,13,1
1181,1,10
1182,1,0
1182,95,1
1183,1,98
1183,74,94
1183,1,62
1184,29,3
1184,1,10
1185,7,61
1186,42,1
1187,10,19
1187,30,1
1188,1,90
1189,0,50
1189,55,39
1189,65,100
1189,1,10
1190,1,12
1191,83,10
1191,1,31
1191,0,77
1191,44,1
1192,61,1
1192,27,1
1192,1,78
1192,48,81
1193,10,93
1194,1,96
1194,8,88
1194,47,1
1195,10,76
1195,31,49
1196,0,10
1197,1,0
1198,55,10
1198,32,64
1198,0,42
1198,0,1
1199,1,38
1199,70,25
1199,74,84
1200,81,1
1200,87,10
1201,0,75
1201,10,82
1203,10,83
1203,89,10
1203,1,40
1204,19,1
1205,0,86
1205,67,10
1206,1,6
1206,1,10
1207,72,0
1207,51,1
1208,89,1
1208,60,0
1208,1,15
1209,0,30
1209,68,1
1209,10,76
1210,49,41
1210,0,32
1210,0,56
1211,1,100
1211,63,1
1211,10,3
1212,51,45
1213,1,29
1213,43,56
1213,42,55
1213,1,4
1214,23,1
1214,2,5
1214,85,67
1215,77,42
1215,7,85
1216,29,1
1216,1,76
1216,58,54
1217,100,1
1218,39,60
1218,10,1
1219,39,10
1220,0,94
1220,10,44
1220,64,0
1220,10,1
1220,27,59
1221,1,70
1221,43,82
1222,1,0
1223,1,58
1223,92,16
1224,35,53
1224,10,12
1225,1,12
1225,4,62
1226,10,3
1227,47,86
1227,1,53
1227,90,10
1228,51,13
1229,100,1
1229,81,39
1230,10,1
1230,48,87
1231,10,1
1231,10,0
1231,0,77
1232,1,54
1232,90,15
1233,1,43
1233,1,94
1234,96,10
1234,66,100
1235,0,1
1236,36,10
1236,1,14
1237,5,28
1237,10,100
1238,1,100
1238,10,13
1239,0,81
1239,0,1
1240,13,100
1241,10,41
1241,1,88
1242,0,41
1242,10,100
1243,1,40
1243,4,0
1243,1,96
1244,10,84
1244,16,18
1244,10,15
1244,1,58
1245,76,1
1245,1,10
1246,1,0
1247,10,12
1247,45,0
1249,92,90
1249,1,57
1249,56,10
1249,1,0
1250,38,81
1251,100,1
1252,1,21
1252,36,0
1253,69,85
1254,100,1
1254,52,43
1254,87,66
1255,31,10
1255,2,98
1255,10,81
1256,62,100
1256,10,85
1257,45,34
1257,0,34
1258,21,49
1258,53,1
1259,42,0
1259,1,0
1260,95,1
1260,87,0
1260,100,51
1261,10,1
1261,83,0
1262,1,100
1262,74,10
1263,0,10
1263,1,21
1264,1,32
1264,1,0
1265,19,47
1265,100,0
1266,1,49
1266,0,1
1266,1,24
1266,1,5
1267,0,1
1267,1,38
1267,16,8
1268,20,71
1269,1,5
1269,73,55
1270,44,100
1271,95,1
1272,30,1
1272,10,66
1272,10,0
1273,10,1
1274,1,100
1274,75,1
1275,0,16
1275,58,74
1276,0,1
1277,1,51
1277,100,1
1277,24,1
1277,1,0
1278,9,3
1278,18,75
1278,0,10
1278,1,21
1279,10,0
1279,10,1
1280,10,75
1280,13,0
1280,85,45
1281,1,78
1281,21,1
1282,10,1
1283,72,1
1283,82,1
1284,15,64
1285,1,22
1285,100,1
1285,7,0
1285,1,58
1287,10,74
1287,10,1
1288,51,92
1288,7,1
1289,100,10
1289,1,0
1289,14,78
1290,1,86
1290,64,72
1291,10,100
1291,100,91
1291,1,97
1292,10,62
1292,1,52
1292,99,10
1292,47,69
1292,1,53
1293,30,100
1293,1,10
1293,10,1
1294,0,87
1295,21,95
1295,100,14
1295,1,0
1295,1,11
1296,10,59
1296,0,10
1297,80,1
1297,1,87
1298,5,1
1298,10,1
1299,1,8
1300,1,72
1300,1,4
1301,1,0
1302,10,100
1303,1,89
1303,79,51
1304,87,99
1304,64,31
1305,87,89
1305,100,1
1305,1,60
1306,1,27
1306,10,70
1306,57,10
1307,1,81
1307,1,23
1307,17,53
1308,10,67
1309,0,17
1309,78,25
1310,0,32
1310,1,100
1311,0,30
1312,47,61
1312,73,53
1314,100,77
1314,28,10
1314,0,1
1315,10,100
1315,1,83
1316,33,93
1316,10,55
1316,41,94
1317,50,2
1318,1,0
1318,66,100
1319,72,43
1321,58,23
1321,10,1
1322,65,5
1322,66,1
1323,77,82
1325,28,1
1325,100,91
1325,10,48
1326,1,6
1326,0,44
1327,1,82
1328,0,100
1329,6,10
1329,5,83
1329,100,1
1330,10,31
1330,1,31
1331,77,10
1332,0,30
1332,47,10
1332,19,20
1334,0,1
1334,1,14
1335,88,38
1335,29,1
1336,100,60
1336,87,88
1336,59,36
1337,1,35
1337,93,1
1337,82,28
1338,1,84
1339,52,29
1339,44,95
1339,57,68
1340,42,22
1340,77,10
1341,1,37
1341,78,100
1342,1,70
1342,31,1
1343,8,62
1344,23,62
1344,100,1
1345,2,71
1345,1,26
1346,1,52
1346,1,8
1346,27,1
1347,0,1
1347,28,4
1348,92,0
1349,83,1
1349,34,1
1351,1,77
1351,14,63
1352,0,27
1352,10,1
1352,1,95
1354,83,10
1354,70,1
1354,21,1
1355,52,99
1355,1,16
1355,99,26
1355,1,43
1356,82,61
1356,22,93
1357,1,10
1357,76,19
1358,10,0
1359,26,100
1359,10,5
1359,94,10
1359,36,86
1360,10,49
1360,13,54
1360,1,0
1361,1,44
1362,74,91
1363,4,0
1363,29,95
1364,1,10
1364,0,21
1365,89,43
1365,43,1
1366,1,38
1367,68,1
1367,47,20
1367,10,0
1368,39,0
1368,7,0
1369,1,40
1370,1,0
1370,1,55
1371,10,100
1372,1,28
1372,10,88
1372,20,88
1373,24,8
1375,10,12
1376,1,50
1376,73,1
1377,100,0
1377,27,100
1378,0,1
1378,10,1
1378,10,1
1379,100,89
1379,15,0
1380,55,34
1381,1,38
1381,9,60
1382,1,99
1382,10,95
1383,1,78
1384,10,0
1384,19,25
1384,10,37
1385,65,1
1385,58,1
1386,24,0
1386,10,15
1387,82,0
1387,53,1
1388,42,10
1389,11,96
1389,1,66
1389,35,1
1390,1,25
1390,21,17
1390,45,24
1391,97,53
1391,100,32
1391,98,0
1393,87,18
1393,49,31
1394,1,85
1394,0,45
1395,23,1
1395,81,70
1396,31,1
1397,90,29
1397,28,1
1398,11,10
1398,75,86
1398,54,36
1399,51,10
1400,28,38
1400,1,0
1400,10,44
1401,22,1
1401,0,1
1401,68,1
1402,10,76
1403,69,0
1403,10,1
1404,43,78
1404,65,46
1405,61,0
1405,1,87
1406,0,40
1406,77,86
1406,1,10
1407,1,29
1407,1,49
1408,67,0
1408,0,75
1408,1,0
1409,1,10
1409,75,35
1409,1,73
1409,16,1
1410,100,0
1411,55,80
1412,57,7
1414,100,28
1415,56,21
1415,1,14
1416,14,0
1416,10,1
1416,30,0
1417,10,1
1418,10,15
1419,40,0
1419,30,100
1419,29,87
1421,20,61
1422,77,39
1423,10,51
1423,0,35
1424,9,0
1425,27,41
1425,31,1
1425,56,100
1426,1,10
1427,56,81
1427,1,23
1428,10,56
1428,10,1
1429,35,0
1431,10,1
1431,10,67
1431,31,10
1432,86,62
1432,10,63
1433,36,0
1433,1,67
1433,39,1
1434,31,96
1434,10,1
1434,71,1
1435,42,10
1435,1,26
1436,10,42
1436,83,3
1436,36,1
1436,37,0
1437,60,1
1437,10,15
1438,80,1
1438,97,81
1439,71,6
1439,61,91
1439,80,100
1440,67,30
1440,0,14
1441,33,51
1441,1,0
1441,31,7
1442,1,49
1442,41,1
1442,85,49
1444,0,10
1444,29,100
1445,31,10
1445,20,0
1445,1,14
1446,100,1
1446,32,26
1446,0,56
1447,10,86
1447,61,10
1448,0,8
1449,100,2
1450,10,57
1450,65,35
1451,100,0
1451,41,40
1451,25,58
1451,0,87
1451,98,24
1452,10,0
1452,66,99
1453,0,1
1453,62,50
1453,0,87
1455,22,1
1455,41,1
1455,100,1
1456,15,1
1456,1,0
1456,73,68
1457,0,10
1457,1,100
1458,72,80
1459,1,73
1461,10,1
1461,27,82
1461,30,7
1462,62,10
1463,1,0
1463,92,41
1463,0,51
1464,1,0
1464,42,10
1465,24,10
1466,31,90
1467,56,1
1468,0,24
1469,42,100
1469,6,10
1470,1,7
1471,60,10
1471,90,100
1472,85,10
1472,5,0
1473,1,78
1473,1,93
1473,1,12
1473,0,30
1473,0,97
1475,38,100
1475,29,10
1476,48,100
1476,10,1
1476,1,11
1476,68,22
1477,34,100
1478,21,6
1479,1,90
1480,39,1
1480,40,45
1481,10,76
1482,10,1
1482,1,20
1483,1,10
1483,59,1
1484,1,10
1484,100,1
1485,1,27
1485,10,1
1486,1,77
1486,1,86
1487,59,1
1487,90,5
1487,75,10
1487,1,0
1488,42,2
1488,84,10
1489,100,1
1489,50,24
1490,1,53
1490,1,100
1491,0,1
1491,10,82
1491,77,0
1492,0,10
1492,1,10
1492,37,0
1494,6,10
1494,60,1
1495,10,36
1495,97,10
1496,43,61
1496,10,1
1497,71,100
1497,89,1
1497,1,95
1498,93,98
1499,0,24
1499,69,73
1500,100,1
1500,1,62
1500,3,98
1501,28,1
1502,0,82
1502,0,22
1503,0,40
1503,26,0
1504,10,0
1504,1,10
1504,1,0
1505,25,1
1505,79,10
1506,75,36
1506,72,39
1507,5,55
1507,0,1
1508,22,10
1510,0,16
1510,29,98
1510,54,87
1511,1,100
1512,42,1
1512,1,0
1513,1,10
1513,78,10
1513,52,1
1514,10,100
1514,1,100
1515,73,1
1515,61,40
1516,1,41
1516,76,0
1517,100,10
1517,55,1
1518,10,100
1518,82,10
1518,49,84
1519,0,42
1519,15,1
1521,44,35
1521,73,1
1521,10,47
1521,2,100
1522,97,10
1522,22,28
1523,10,42
1523,90,6
1523,1,97
1524,13,1
1525,12,1
1526,77,21
1526,0,3
1526,51,16
1527,1,92
1527,10,95
1528,80,7
1528,1,0
1529,10,59
1529,1,4
1529,5,97
1530,1,10
1530,0,1
1530,10,1
1531,10,96
1531,10,18
1532,0,3
1533,1,93
1533,1,100
1534,1,18
1534,1,67
1535,1,7
1535,1,73
1536,36,1
1536,48,10
1536,61,19
1537,2,91
1537,1,86
1538,0,79
1538,0,1
1538,0,85
1539,12,77
1539,43,10
1540,1,71
1540,1,12
1540,52,1
1540,99,68
1541,0,1
1541,38,0
1542,10,1
1542,1,100
1543,79,0
1544,74,100
1545,40,61
1545,0,11
1545,51,1
1546,1,67
1546,34,82
1546,10,1
1546,67,1
1547,1,90
1547,14,28
1549,62,52
1549,67,0
1549,7,89
1549,89,1
1550,58,46
1551,46,77
1552,100,33
1552,1,39
1553,65,64
1554,57,10
1556,1,94
1556,18,10
1556,29,98
1557,31,98
1558,1,34
1558,10,100
1559,1,10
1559,22,74
1560,100,10
1560,1,100
1561,10,52
1561,29,27
1561,9,17
1562,28,0
1563,10,26
1564,1,10
1564,1,38
1564,24,87
1564,1,0
1565,1,0
1565,56,58
1566,1,83
1566,0,23
1567,0,87
1567,10,42
1568,10,77
1569,68,1
1570,93,1
1570,88,1
1571,98,80
1571,10,29
1572,57,67
1572,0,1
1572,0,18
1573,1,47
1573,1,18
1574,1,6
1574,90,6
1574,1,50
1574,0,40
1575,10,1
1576,0,26
1577,0,1
1578,1,67
1578,65,1
1579,62,0
1579,0,100
1579,86,98
1580,23,0
1581,30,81
1581,10,1
1583,97,25
1583,0,1
1583,79,98
1584,100,68
1584,10,1
1585,34,29
1585,34,6
1586,68,58
1587,20,44
1587,0,51
1587,38,0
1588,75,1
1588,1,10
1590,7,1
1590,1,34
1590,1,99
1590,10,0
1590,0,85
1591,1,6
1591,21,23
1592,1,37
1592,49,83
1593,33,35
1594,1,10
1594,91,51
1595,1,36
1595,17,44
1596,9,21
1597,100,10
1598,23,0
1598,1,17
1599,95,1
1599,1,78
1599,95,93
1600,100,1
1600,100,0
1600,1,8
1601,51,4
1601,1,99
1602,0,2
1602,69,23
1603,10,0
1604,35,0
1604,1,0
1605,63,1
1605,31,0
1605,1,48
1606,46,1
1606,10,35
1607,80,0
1607,16,1
1607,1,0
1608,1,100
1608,92,53
1609,47,48
1609,79,1
1610,66,74
1611,1,0
1611,42,1
1611,42,1
1612,1,26
1612,0,10
1612,1,100
1613,10,83
1613,1,10
1613,66,1
1614,36,83
1614,100,52
1615,100,1
1615,10,14
1615,0,1
1616,30,58
1616,15,16
1617,0,1
1617,10,1
1618,1,76
1619,0,1
1619,0,1
1620,65,10
1620,13,43
1621,100,44
1621,0,97
1621,10,84
1622,94,0
1622,23,71
1623,98,97
1623,100,24
1624,0,23
1625,1,65
1626,23,1
1626,1,91
1627,29,53
1628,100,0
1628,100,1
1628,64,10
1629,1,23
1630,0,1
1630,10,71
1630,43,12
1630,1,12
1631,21,93
1631,10,53
1631,7,100
1633,72,90
1633,1,10
1634,96,0
1635,1,55
1636,10,1
1636,55,10
1636,38,1
1637,1,58
1638,35,70
1638,1,40
1639,83,0
1640,100,68
1640,0,10
1641,45,0
1641,25,1
1641,10,92
1641,44,1
1643,94,82
1644,19,57
1644,100,10
1645,1,100
1646,0,5
1646,11,59
1647,40,6
1647,3,10
1648,0,1
1648,47,72
1649,100,72
1649,0,6
1650,46,25
1650,10,40
1650,31,13
1651,22,9
1651,16,0
1651,0,15
1652,0,10
1653,82,100
1653,1,81
1654,0,80
1655,77,1
1655,1,54
1655,10,1
1656,10,55
1656,100,10
1656,10,19
1657,87,10
1658,1,23
1658,1,0
1659,78,37
1660,51,38
1660,0,10
1660,1,100
1661,10,1
1661,1,29
1661,48,45
1662,1,0
1662,1,62
1663,71,98
1664,1,64
1664,1,10
1665,68,43
1665,1,66
1665,47,10
1666,14,30
1667,1,68
1667,1,24
1668,1,100
1669,10,79
1670,29,86
1670,10,1
1671,35,10
1671,10,70
1672,0,1
1672,79,100
1673,57,11
1673,0,85
1674,1,6
1674,10,1
1675,91,60
1676,46,1
1676,0,71
1677,1,72
1677,1,31
1677,80,10
1679,29,1
1679,73,75
1679,1,68
1680,60,1
1680,1,3
1680,43,16
1681,19,1
1681,33,1
1682,6,33
1682,1,10
1683,1,64
1683,84,10
1683,65,72
1684,1,52
1684,1,71
1684,100,97
1685,16,66
1686,1,99
1686,10,5
1687,71,12
1687,23,98
1688,73,0
1688,1,47
1688,57,63
1689,10,85
1689,22,14
1690,1,8
1690,1,100
1691,10,39
1691,28,0
1692,38,1
1693,10,88
1693,67,1
1693,73,1
1694,1,42
1695,1,100
1695,98,1
1695,91,1
1696,64,77
1696,97,8
1696,8,20
1697,29,0
1697,0,1
1697,26,1
1698,1,17
1698,1,67
1699,0,68
1699,1,0
1699,0,51
1700,7,88
1700,71,1
1700,8,1
1700,5,88
1700,1,87
1701,0,71
1701,1,10
1701,4,0
1702,15,22
1704,93,0
1704,5,1
1705,96,10
1705,1,63
1706,1,30
1706,1,0
1707,0,46
1707,26,100
1708,0,1
1708,79,1
1709,0,68
1709,0,1
1709,1,5
1710,19,100
1710,1,30
1710,35,0
1710,1,56
1711,66,1
1711,10,60
1712,73,1
1712,51,1
1713,84,63
1713,0,1
1714,64,1
1714,28,25
1715,1,69
1715,87,1
1715,31,49
1716,50,1
1716,13,1
1716,27,83
1717,1,5
1717,0,49
1718,1,32
1718,17,10
1719,10,0
1719,88,50
1720,10,1
1720,17,10
1721,100,1
1721,42,0
1722,1,16
1722,1,34
1724,10,65
1724,90,68
1725,46,10
1725,7,95
1726,64,30
1726,78,1
1726,63,62
1728,89,10
1728,20,2
1728,41,37
1729,1,41
1730,1,67
1730,10,1
1730,0,67
1731,51,0
1731,25,74
1732,1,0
1733,61,1
1733,47,100
1734,0,1
1734,65,22
1735,1,82
1737,100,1
1737,1,31
1737,12,44
1737,1,10
1738,54,100
1738,40,100
1738,10,90
1739,1,49
1739,5,0
1739,6,64
1740,97,64
1740,1,3
1741,10,37
1741,1,23
1742,0,10
1743,54,65
1743,100,0
1744,1,10
1745,5,100
1745,45,1
1745,100,3
1746,10,1
1746,16,89
1748,100,1
1748,100,57
1749,29,10
1749,45,9
1750,85,1
1750,0,1
1751,59,1
1752,91,10
1752,1,77
1752,100,74
1752,38,77
1753,8,37
1754,47,1
1754,100,6
1755,87,88
1755,1,10
1756,30,1
1756,17,81
1756,93,2
1757,1,82
1758,10,1
1759,1,29
1759,44,66
1759,3,51
1760,10,75
1760,0,8
1761,1,10
1762,1,19
1762,1,38
1763,10,76
1765,96,10
1765,42,1
1765,46,38
1765,0,100
1766,64,1
1767,10,1
1767,99,0
1767,1,51
1768,1,74
1769,44,96
1769,1,76
1769,0,1
1770,1,97
1772,43,89
1772,86,1
1773,10,62
1774,1,52
1774,8,90
1775,10,1
1775,0,10
1776,6,90
1776,10,66
1776,13,1
1777,57,6
1777,10,36
1777,67,80
1779,10,22
1779,0,10
1780,10,75
1780,1,10
1781,41,81
1781,50,55
1781,80,95
1782,1,90
1782,13,85
1784,28,87
1784,44,10
1784,72,100
1785,0,1
1785,32,100
1786,23,21
1786,1,10
1786,27,58
1788,1,3
1788,2,50
1789,100,1
1789,40,85
1789,100,45
1789,1,83
1790,97,2
1791,1,89
1792,2,0
1792,0,32
1792,10,67
1793,96,84
1793,66,9
1793,1,10
1794,0,13
1794,59,1
1794,81,1
1794,33,2
1795,95,44
1795,85,67
1796,1,10
1796,60,1
1797,10,43
1797,18,58
1799,25,10
1799,17,1
1799,1,3
1800,10,0
1801,18,31
1802,100,6
1803,1,10
1803,98,1
1803,1,10
1804,1,73
1805,49,62
1805,31,1
1805,1,0
1806,1,100
1806,51,1
1806,7,1
1806,1,100
1807,94,65
1808,54,10
1808,25,92
1808,87,83
1809,10,16
1809,5,78
1810,46,7
1811,1,100
1812,1,67
1813,25,88
1813,16,10
1813,1,0
1814,100,10
1814,83,18
1815,10,26
1815,67,81
1816,100,54
1816,1,0
1817,1,53
1817,1,92
1817,80,16
1819,0,100
1819,93,29
1820,9,1
1820,0,1
1821,47,90
1821,1,100
1821,0,1
1822,30,87
1823,9,30
1824,43,1
1824,1,100
1825,100,32
1825,56,29
1826,10,22
1826,0,49
1827,71,66
1827,29,48
1828,46,1
1828,70,8
1828,1,23
1829,1,100
1829,1,98
1830,26,55
1830,1,23
1830,95,86
1830,1,55
1831,87,63
1833,10,87
1833,100,22
1833,46,13
1834,99,69
1834,41,1
1835,28,1
1835,6,10
1836,1,46
1836,34,78
1837,1,93
1837,0,27
1838,1,72
1838,21,1
1838,0,43
1839,62,92
1839,10,25
1839,10,15
1839,33,15
1840,65,55
1840,1,10
1841,14,72
1841,100,1
1842,28,0
1842,44,100
1842,45,1
1842,34,0
1843,76,1
1844,100,55
1844,41,0
1845,1,100
1845,77,1
1846,79,17
1846,47,0
1846,1,80
1847,88,0
1847,1,92
1848,100,10
1849,1,72
1849,37,10
1849,0,10
1850,7,0
1850,1,37
1850,1,15
1851,52,0
1851,49,0
1851,44,1
1852,37,1
1852,1,41
1852,3,10
1853,1,86
1853,10,34
1854,40,10
1855,76,0
1855,1,88
1856,82,96
1857,1,64
1857,48,0
1857,1,10
1860,1,19
1860,51,100
1860,10,59
1861,67,15
1861,1,81
1861,1,100
1862,90,66
1863,9,0
1863,1,53
1863,1,94
1863,1,10
1864,45,51
1864,0,10
1865,10,1
1865,1,0
1865,36,35
1866,71,10
1866,1,81
1867,1,37
1867,77,78
1867,85,1
1868,1,68
1868,1,59
1868,96,1
1869,1,61
1869,0,1
1870,50,1
1870,10,83
1871,1,15
1872,100,0
1872,62,1
1872,10,23
1873,1,10
1873,61,88
1874,13,27
1874,59,72
1874,10,2
1875,98,43
1875,0,10
1875,65,66
1877,91,72
1877,30,36
1878,68,49
1878,24,68
1879,84,47
1879,80,59
1879,21,57
1880,71,10
1880,5,8
1880,33,55
1881,62,80
1881,1,5
1881,1,30
1882,41,0
1882,0,10
1882,51,52
1883,61,34
1883,10,0
1884,60,1
1884,83,39
1885,1,29
1885,10,97
1886,1,23
1886,90,37
1886,1,36
1887,26,1
1887,1,34
1888,10,1
1890,100,87
1890,100,31
1891,1,100
1892,10,22
1892,65,55
1893,32,46
1893,100,0
1893,59,10
1894,96,100
1895,28,0
1895,1,10
1896,79,73
1896,1,100
1897,0,100
1897,10,1
1898,85,0
1899,18,10
1899,1,51
1900,10,1
1900,1,34
1901,0,49
1901,1,98
1901,30,1
1902,1,100
1902,0,67
1902,62,65
1903,1,60
1903,36,88
1903,10,100
1904,82,28
1906,53,2
1906,10,45
1908,35,8
1908,10,100
1908,100,1
1910,17,1
1910,1,100
1911,1,10
1912,1,69
1912,0,1
1913,7,26
1913,60,1
1914,79,57
1915,52,43
1915,1,49
1916,32,84
1917,0,28
1917,0,64
1917,1,10
1918,10,27
1919,0,1
1919,1,44
1919,53,1
1920,10,1
1921,1,87
1921,1,47
1922,1,30
1922,85,80
1922,40,1
1923,88,34
1924,1,0
1925,24,54
1927,24,1
1927,0,100
1928,54,1
1928,0,1
1928,0,82
1929,1,34
1929,100,73
1930,1,15
1930,0,82
1930,13,45
1930,87,48
1931,44,0
1931,1,21
1932,1,93
1933,10,1
1933,1,49
1934,1,73
1934,62,1
1934,1,43
1934,29,0
1935,0,92
1935,5,0
1935,91,10
1936,0,1
1936,81,32
1937,1,8
1937,0,1
1938,1,7
1939,10,0
1939,6,96
1941,0,1
1941,62,87
1941,35,2
1942,1,0
1942,92,10
1943,24,65
1943,0,19
1944,12,7
1945,68,54
1945,21,1
1946,1,83
1946,91,13
1947,92,10
1947,100,35
1948,29,1
1949,0,40
1949,1,72
1949,99,71
1950,75,1
1951,28,1
1951,6,1
1951,72,53
1951,8,44
1952,67,1
1952,15,52
1953,10,37
1953,52,1
1955,1,10
1955,10,28
1955,54,100
1956,100,98
1957,32,53
1957,46,74
1957,93,1
1957,1,39
1959,1,32
1959,87,2
1960,100,15
1960,54,1
1961,1,76
1961,27,25
1961,57,73
1961,1,93
1962,51,1
1962,1,35
1962,10,0
1963,78,54
1963,12,9
1964,44,40
1964,15,71
1965,1,57
1965,95,1
1966,95,1
1967,0,1
1967,1,0
1968,0,1
1969,90,77
1969,0,28
1970,100,0
1970,1,0
1971,1,71
1971,0,68
1971,77,1
1972,10,14
1972,67,1
1973,0,90
1973,63,90
1973,9,10
1974,10,1
1974,1,86
1975,2,100
1975,1,44
1976,100,0
1976,62,100
1977,1,76
1977,50,30
1977,0,15
1980,45,3
1981,60,55
1981,59,1
1982,1,57
1982,67,1
1982,100,52
1983,69,100
1984,0,34
1984,7,5
1984,52,67
1985,8,1
1985,35,1
1985,23,1
1986,0,21
1986,1,0
1986,4,1
1987,46,67
1987,1,100
1988,1,0
1988,24,52
1989,10,28
1990,63,1
1990,70,1
1991,22,10
1991,1,100
1992,46,90
1992,30,100
1992,1,0
1993,94,1
1994,10,40
1994,1,14
1994,18,33
1995,10,79
1995,1,28
1996,75,1
1998,100,31
1998,1,10
1999,1,10
1999,10,0
2000,90,34
2000,1,99
2001,19,89
2002,1,72
2003,85,3
2003,28,67
2003,33,0
2004,10,70
2004,64,0
2005,54,27
2005,31,100
2006,82,90
2007,1,65
2007,100,1
2008,78,1
2009,78,45
2009,1,4
2009,1,12
2010,100,1
2010,10,7
2010,1,75
2011,1,46
2011,10,0
2013,96,0
2013,28,0
2013,100,1
2014,89,69
2015,1,66
2015,10,3
2016,10,68
2016,70,1
2017,77,10
2018,78,82
2018,12,100
2020,11,59
2020,27,1
2021,0,59
2021,100,81
2022,1,0
2022,1,73
2022,10,6
2023,32,98
2024,58,1
2025,69,30
2025,10,0
2025,1,74
2025,68,39
2026,10,1
2026,62,1
2026,1,64
2027,10,0
2027,1,92
2028,93,10
2028,38,1
2028,80,69
2029,30,98
2029,1,96
2030,65,10
2030,1,68
2030,30,1
2030,10,0
2031,75,92
2031,10,1
2032,41,10
2032,63,100
2033,1,96
2034,10,49
2034,1,4
2035,95,1
2036,33,72
2037,1,20
2037,1,10
2038,12,75
2038,100,85
2039,0,75
2039,73,1
2040,44,100
2042,46,70
2043,88,10
2044,1,0
2044,10,82
2045,1,0
2046,81,23
2046,1,87
2047,0,63
2048,39,51
2050,89,17
2050,1,88
2050,0,1
2051,31,6
2051,59,58
2051,10,44
2052,14,1
2053,100,75
2054,38,26
2054,1,24
2055,10,100
2055,10,55
2056,0,1
2056,40,74
2056,1,80
2058,100,1
2058,0,1
2058,0,35
2059,42,0
2059,0,93
2060,80,3
2060,1,88
2060,0,10
2061,0,24
2061,7,22
2062,80,0
2062,0,68
2062,1,91
2063,94,8
2063,92,68
2063,15,49
2064,0,1
2064,10,1
2066,10,92
2067,1,42
2067,1,100
2068,1,15
2069,19,68
2070,0,22
2070,1,99
2071,1,29
2071,1,100
2072,96,21
2072,1,69
2073,24,1
2073,1,0
2074,90,28
2074,26,48
2075,1,10
2075,64,71
2076,10,15
2077,72,1
2077,40,64
2077,1,0
2078,1,100
2078,100,69
2079,7,96
2080,100,10
2080,1,48
2080,1,53
2081,4,0
2081,91,53
2082,1,23
2082,100,81
2083,72,85
2083,66,1
2083,11,47
2084,1,21
2084,1,78
2085,18,100
2086,1,88
2086,63,1
2086,37,0
2087,94,38
2088,20,77
2088,1,64
2088,75,1
2089,10,62
2090,10,0
2091,35,82
2091,50,100
2092,1,6
2092,87,32
2093,26,1
2093,1,0
2093,1,31
2094,1,10
2094,25,27
2095,27,20
2095,5,1
2095,1,76
2096,1,47
2097,14,58
2097,1,51
2099,95,100
2100,72,75
2100,1,0
2101,59,1
2101,80,0
2102,29,1
2102,60,83
2103,23,1
2104,68,86
2104,41,69
2105,15,89
2105,15,80
2106,0,1
2107,100,4
2107,100,7
2107,27,12
2108,85,1
2108,10,0
2109,25,0
2110,1,92
2110,37,90
2110,1,100
2111,1,10
2111,88,1
2111,1,100
2111,1,0
2112,55,99
2112,1,0
2113,3,98
2113,72,88
2113,83,70
2114,1,44
2114,72,1
2115,25,38
2115,1,39
2116,1,90
2117,1,10
2117,10,1
2117,0,85
2119,18,10
2119,0,100
2120,1,10
2120,1,29
2120,1,14
2121,0,1
2121,12,38
2121,70,1
2122,84,1
2123,52,1
2123,1,57
2123,1,23
2124,24,1
2126,10,1
2127,0,7
2127,41,1
2127,1,97
2128,24,1
2128,1,23
2129,58,25
2129,60,1
2129,0,66
2130,1,10
2131,74,1
2131,10,1
2131,39,18
2131,23,45
2131,94,54
2132,52,10
2132,1,43
2132,65,0
2132,1,0
2133,21,10
2134,1,97
2134,1,85
2135,1,76
2135,100,0
2136,84,23
2136,0,3
2137,1,44
2137,1,34
2137,43,0
2138,48,45
2138,19,10
2138,98,1
2138,1,8
2139,12,1
2141,66,51
2141,10,1
2142,14,1
2143,10,62
2143,40,68
2144,41,1
2146,10,1
2146,10,15
2147,14,100
2147,1,10
2148,1,71
2150,100,96
2150,1,90
2150,24,10
2151,34,0
2151,98,1
2151,19,1
2152,1,52
2152,0,100
