1132,1,0
1133,36,42
1133,65,10
1133,19,84
1134,24,51
1134,10,0
1134,1,95
1135,11,45
1135,1,10
1136,5,37
1136,100,10
1136,11,1
1136,14,48
1138,1,23
1138,0,1
1138,37,1
1139,10,5
1139,92,58
1139,1,16
1140,1,15
1141,10,59
1141,3,59
1142,1,79
1143,33,1
1144,65,1
1145,1,0
1145,11,1
1145,10,0
1146,1,6
1146,37,43
1147,0,68
1147,0,10
1147,0,1
1148,89,0
1149,32,65
1150,75,0
1150,10,9
1151,38,25
1152,0,40
1152,1,0
1153,9,1
1153,71,92
1153,1,59
1154,72,10
1154,94,21
1155,1,78
1155,25,1
1156,10,86
1157,25,52
1157,1,90
1158,74,15
1159,0,19
1159,40,64
1160,26,10
1160,94,64
1160,77,17
1161,54,91
1162,1,47
1162,35,10
1162,27,53
1163,1,58
1163,44,10
1164,100,17
1164,35,1
1164,1,10
1165,1,10
1165,48,10
1165,0,13
1166,10,79
1166,18,10
1167,7,1
1167,79,10
1167,100,1
1168,70,100
1168,22,10
1169,1,25
1169,78,6
1169,79,1
1170,1,21
1171,10,1
1171,75,3
1172,10,74
1172,71,77
1172,80,70
1172,10,56
1173,46,50
1173,53,67
1175,1,13
1176,42,98
1176,10,20
1176,55,1
1177,10,1
1177,96,50
1177,10,78
1179,15,89
1180,1,0
1180,49,100
1181,0,10
1181,10,91
1182,42,100
1183,0,7
1184,10,2
1185,2,52
1185,100,66
1186,0,100
1186,31,52
1187,1,78
1187,10,66
1188,66,1
1188,30,41
1189,1,10
1189,31,15
1189,0,1
1190,34,1
1190,1,61
1191,0,1
1192,1,100
1192,62,100
1193,92,89
1194,100,0
1194,58,98
1195,1,16
1196,64,73
1196,1,81
1196,16,10
1197,10,1
1198,36,10
1198,27,32
1198,100,1
1199,0,38
1199,81,1
1200,100,48
1200,25,86
1200,10,0
1201,52,0
1201,18,24
1201,15,0
1202,10,55
1202,10,100
1202,42,0
1203,72,82
1203,0,1
1204,80,0
1205,48,73
1205,95,10
1206,81,0
1207,41,1
1207,72,36
1208,100,45
1208,10,20
1209,11,51
1209,7,10
1209,22,0
1210,98,77
1210,100,10
1211,39,48
1211,92,84
1212,1,100
1212,51,100
1213,1,96
1213,1,10
1215,0,88
1215,90,86
1216,66,1
1217,71,4
1217,60,98
1218,1,10
1218,73,44
1219,0,93
1220,24,71
1220,8,72
1221,10,1
1221,26,1
1223,14,77
1223,41,53
1223,1,64
1224,1,5
1224,0,65
1225,7,10
1227,1,10
1227,54,50
1228,0,84
1229,20,0
1229,50,66
1229,10,97
1229,44,0
1230,72,0
1230,91,0
1230,11,77
1230,28,4
1231,35,33
1231,1,99
1233,10,51
1233,1,90
1233,72,22
1233,100,0
1234,71,24
1234,0,10
1235,1,90
1235,100,77
1236,1,3
1237,1,35
1238,65,1
1238,1,45
1238,83,54
1239,0,6
1239,43,55
1240,0,27
1240,1,0
1240,71,65
1240,84,99
1242,47,100
1242,65,1
1243,97,100
1243,94,1
1243,1,95
1244,1,38
1244,77,85
1246,50,0
1247,0,48
1247,100,10
1247,1,29
1247,56,96
1248,41,46
1248,80,46
1248,1,81
1249,10,8
1249,24,32
1250,1,100
1250,100,55
1251,0,10
1251,0,1
1252,72,59
1252,51,1
1253,74,27
1253,6,10
1253,60,10
1254,13,1
1254,20,80
1254,1,87
1255,5,1
1255,70,10
1256,1,51
1256,51,0
1258,72,1
1258,39,1
1258,55,1
1259,1,10
1259,4,58
1259,100,22
1259,1,10
1260,29,64
1260,71,100
1261,35,1
1262,0,10
1262,61,8
1263,10,83
1263,1,100
1264,45,66
1265,1,52
1266,1,83
1266,7,34
1266,1,10
1267,100,21
1268,1,0
1269,47,20
1269,1,0
1270,1,100
1270,10,88
1271,9,10
1272,87,0
1272,35,86
1272,60,1
1273,100,0
1273,0,17
1273,100,75
1274,1,27
1275,99,0
1275,10,1
1276,10,18
1276,100,60
1277,1,50
1278,0,10
1278,48,0
1278,0,10
1278,1,37
1279,1,99
1279,50,10
1280,0,1
1281,10,28
1281,1,76
1282,24,97
1282,1,18
1283,2,26
1283,0,7
1283,1,30
1284,1,11
1284,93,25
1284,66,100
1286,1,71
1286,62,60
1286,8,10
1286,1,6
1286,46,87
1287,1,95
1287,0,5
1288,6,10
1288,10,39
1288,100,1
1289,14,1
1289,36,1
1289,0,25
1290,65,6
1290,0,21
1291,0,7
1291,0,81
1292,10,53
1292,59,26
1293,73,29
1294,0,100
1294,1,61
1294,0,1
1295,0,1
1295,27,79
1296,5,10
1296,0,1
1296,94,1
1296,100,24
1297,0,100
1297,60,42
1297,83,0
1298,90,0
1298,19,17
1298,1,70
1299,66,30
1299,57,60
1300,1,87
1300,96,36
1301,1,48
1302,30,16
1302,93,40
1303,55,1
1304,61,21
1304,74,0
1304,1,10
1304,1,58
1305,45,10
1306,70,10
1307,93,1
1308,0,60
1308,0,1
1308,4,1
1309,10,1
1309,1,36
1310,28,73
1310,1,85
1310,90,1
1311,81,91
1311,47,100
1312,0,42
1313,91,85
1313,1,10
1313,1,0
1314,88,0
1314,91,10
1314,10,99
1314,1,27
1315,1,93
1315,100,0
1315,1,0
1316,6,56
1316,23,10
1317,100,86
1317,56,1
1317,0,82
1317,89,9
1319,34,97
1319,0,79
1320,1,0
1320,86,1
1320,30,10
1321,19,10
1322,44,97
1323,1,79
1324,4,7
1325,10,42
1325,10,79
1325,1,44
1326,99,10
1327,1,82
1327,100,62
1327,64,10
1327,89,1
1328,1,22
1328,93,1
1329,81,100
1329,100,0
1329,83,46
1329,29,10
1330,8,93
1330,5,45
1331,1,55
1331,100,10
1331,0,1
1332,28,0
1333,69,95
1333,39,100
1334,52,1
1334,17,10
1334,41,22
1335,1,86
1335,1,86
1336,99,1
1336,27,0
1336,89,38
1336,21,1
1337,44,100
1338,0,1
1338,0,53
1339,1,93
1339,1,2
1339,10,1
1340,1,10
1341,1,92
1343,10,74
1344,93,0
1346,1,0
1346,10,1
1346,0,10
1347,10,45
1347,1,88
1348,17,84
1348,85,0
1348,18,97
1349,1,100
1350,9,41
1350,19,20
1351,94,62
1351,1,85
1352,76,10
1352,77,1
1352,0,1
1352,35,1
1352,27,10
1353,1,0
1354,1,10
1354,92,59
1355,17,81
1356,10,1
1357,10,23
1357,49,83
1358,89,100
1358,32,88
1359,32,10
1359,8,91
1360,0,1
1360,0,10
1361,31,29
1361,1,67
1361,6,25
1361,38,0
1362,1,99
1363,38,87
1363,17,0
1363,10,1
1364,1,16
1364,61,46
1364,73,1
1365,1,10
1367,10,0
1367,33,1
1368,32,100
1369,1,34
1369,100,58
1370,10,1
1370,1,47
1371,1,79
1372,49,53
1372,1,70
1372,74,10
1373,68,100
1373,0,1
1373,93,11
1374,39,56
1374,28,6
1374,1,17
1374,85,10
1375,0,3
1376,72,10
1377,7,1
1377,62,82
1377,67,4
1379,26,0
1379,1,0
1380,1,100
1380,0,76
1380,92,77
1380,17,1
1381,51,4
1382,31,78
1382,1,10
1382,10,3
1383,44,75
1383,91,0
1383,67,1
1384,0,21
1384,57,10
1384,62,49
1385,34,73
1386,60,0
1387,69,19
1387,16,0
1388,0,93
1389,22,100
1389,1,0
1390,0,10
1390,0,10
1390,29,1
1392,1,45
1393,1,51
1393,1,43
1394,0,1
1395,6,1
1395,93,1
1396,26,81
1397,35,57
1398,95,28
1398,20,25
1398,64,73
1399,94,7
1399,55,69
1399,1,0
1400,31,1
1400,0,61
1400,10,1
1401,10,8
1401,82,10
1402,1,10
1402,27,10
1403,94,1
1403,47,0
1403,98,0
1403,1,50
1404,50,87
1405,90,1
1405,1,85
1406,57,1
1407,1,10
1409,1,18
1409,1,0
1410,27,1
1410,1,95
1410,0,86
1411,42,0
1411,10,52
1412,1,82
1412,22,24
1412,61,26
1413,10,13
1413,69,71
1413,68,1
1414,1,0
1415,1,86
1416,20,100
1417,10,43
1417,72,56
1417,10,1
1418,52,13
1418,0,69
1418,10,1
1419,57,6
1419,100,49
1420,63,22
1420,93,1
1421,76,10
1421,93,0
1421,10,0
1422,48,1
1423,34,30
1423,40,23
1424,100,10
1425,91,80
1425,24,87
1426,0,10
1427,0,55
1427,90,38
1428,1,41
1428,1,10
1429,100,10
1431,91,68
1431,54,10
1431,52,65
1432,100,63
1432,1,27
1432,1,9
1432,43,12
1433,100,13
1434,10,1
1434,10,0
1434,40,54
1435,1,10
1435,1,82
1435,9,93
1436,61,0
1436,49,10
1437,10,1
1437,62,92
1438,1,34
1439,10,37
1439,51,5
1440,46,81
1440,10,42
1441,1,18
1443,1,10
1443,100,0
1444,20,69
1444,1,13
1444,53,10
1445,92,1
1445,70,37
1445,10,14
1446,1,0
1446,5,100
1446,1,50
1447,81,1
1447,77,1
1448,47,68
1448,84,0
1448,3,24
1448,1,13
1448,32,37
1449,60,1
1449,70,1
1450,79,66
1450,0,20
1451,55,100
1451,0,42
1452,5,1
1452,33,56
1453,9,1
1454,100,78
1454,0,97
1454,1,43
1455,71,15
1455,10,1
1456,97,68
1457,11,100
1457,1,100
1458,0,73
1458,0,23
1459,25,1
1460,1,25
1460,79,13
1461,52,1
1461,0,47
1461,72,0
1462,83,1
1462,76,24
1464,10,100
1464,63,1
1464,100,21
1465,0,90
1466,100,1
1466,0,100
1466,1,20
1467,83,25
1467,96,1
1468,42,79
1469,0,100
1469,0,1
1470,80,1
1471,54,10
1471,77,10
1472,1,0
1472,0,54
1473,31,41
1473,62,0
1474,10,1
1474,100,87
1475,1,88
1475,1,61
1476,10,1
1476,10,46
1476,98,28
1477,10,1
1477,39,0
1477,89,1
1478,3,63
1479,4,78
1479,98,15
1480,74,1
1481,18,10
1481,87,48
1481,65,58
1482,33,10
1482,98,10
1483,65,30
1483,84,22
1484,15,25
1484,1,52
1485,23,24
1485,8,78
1486,85,34
1486,29,58
1486,100,1
1487,3,26
1487,72,1
1487,1,52
1489,93,1
1489,1,5
1490,98,33
1490,0,33
1491,89,82
1491,10,20
1491,78,10
1492,74,1
1492,10,8
1493,3,10
1493,82,0
1493,19,10
1494,10,86
1494,74,86
1495,1,0
1495,75,8
1495,1,38
1496,1,10
1497,36,1
1497,0,21
1498,65,0
1499,3,1
1500,1,73
1500,12,100
1501,10,42
1501,0,1
1501,4,1
1501,22,1
1502,32,46
1502,78,10
1503,0,83
1503,81,84
1504,10,1
1504,1,58
1504,0,9
1505,100,42
1505,10,100
1505,1,64
1506,10,100
1506,25,1
1507,1,47
1507,1,10
1508,74,1
1508,49,10
1509,58,10
1509,10,83
1510,1,48
1510,43,30
1510,34,10
1512,1,8
1513,84,37
1513,0,1
1514,81,77
1515,0,19
1515,10,1
1515,1,10
1516,10,57
1516,95,10
1516,7,30
1517,0,15
1517,9,49
1518,1,10
1519,21,31
1521,6,1
1521,83,22
1522,0,5
1522,68,1
1523,10,52
1523,1,10
1523,10,1
1523,0,10
1524,27,42
1524,1,73
1524,1,6
1525,1,100
1525,10,63
1526,100,1
1526,1,5
1527,1,97
1528,98,1
1528,100,53
1529,0,10
1529,0,34
1529,100,1
1529,10,1
1530,7,0
1530,42,1
1530,0,62
1531,10,0
1531,83,21
1532,1,10
1533,0,49
1533,1,83
1533,1,84
1534,89,24
1534,49,1
1535,1,98
1535,0,13
1535,1,10
1536,0,78
1536,90,58
1538,74,61
1538,100,52
1539,100,19
1539,1,52
1540,10,1
1541,1,62
1541,56,45
1542,53,67
1542,1,86
1543,61,24
1544,82,0
1544,1,100
1544,57,15
1545,29,1
1545,1,0
1546,82,18
1546,1,52
1547,37,10
1548,57,74
1548,1,100
1549,57,18
1550,9,1
1550,1,56
1550,12,1
1551,1,28
1551,100,61
1552,60,38
1553,10,100
1553,48,1
1553,53,1
1553,1,75
1554,1,83
1554,10,37
1554,0,75
1556,88,8
1556,41,32
1557,1,10
1557,58,66
1558,42,55
1559,64,10
1560,1,0
1560,10,1
1561,60,3
1562,83,66
1562,1,13
1562,36,1
1563,1,0
1563,10,0
1564,16,0
1564,38,17
1564,0,1
1564,1,10
1565,1,76
1566,84,1
1566,1,40
1567,65,1
1568,51,11
1568,3,68
1569,18,28
1570,30,1
1571,1,4
1571,0,17
1572,1,36
1573,1,64
1574,64,40
1575,41,32
1576,57,100
1576,10,0
1576,10,45
1577,1,25
1577,100,31
1578,89,1
1578,0,27
1578,0,70
1579,10,1
1579,11,22
1579,88,40
1580,5,74
1581,1,69
1581,58,56
1582,91,1
1582,1,100
1584,100,76
1584,100,92
1585,97,86
1585,50,98
1585,36,1
1586,16,28
1587,59,0
1587,35,52
1588,10,0
1588,1,65
1588,1,10
1589,15,10
1589,82,27
1589,0,1
1590,2,10
1590,0,49
1590,10,30
1591,1,36
1591,0,10
1592,35,0
1592,1,17
1593,1,91
1593,70,100
1593,12,15
1594,1,11
1594,23,15
1594,28,13
1594,0,61
1595,10,13
1595,28,100
1596,20,1
1596,44,98
1596,42,77
1597,33,0
1597,0,10
1597,60,94
1598,19,41
1598,1,74
1599,48,53
1600,78,10
1600,51,0
1601,1,23
1601,47,0
1602,10,24
1602,5,1
1602,92,1
1603,1,100
1603,94,48
1603,11,10
1604,19,0
1604,0,38
1605,67,0
1606,10,58
1606,1,0
1607,0,84
1607,100,49
1608,10,84
1608,50,4
1608,81,37
1609,36,80
1610,100,13
1610,1,0
1610,0,65
1611,0,100
1611,31,1
1612,1,100
1612,66,1
1613,10,62
1614,0,69
1614,1,82
1614,0,10
1615,1,10
1616,1,37
1617,43,25
1617,26,1
1618,1,36
1618,18,1
1619,59,10
1620,1,26
1620,10,44
1620,20,3
1620,2,14
1621,57,38
1621,1,64
1621,94,1
1622,1,60
1623,23,37
1623,96,10
1624,1,35
1624,55,33
1625,0,1
1626,1,10
1626,10,17
1626,50,45
1627,14,10
1627,1,0
1628,10,100
1628,1,69
1628,10,52
1629,6,0
1629,69,10
1630,0,81
1631,1,0
1631,49,0
1631,81,1
1631,10,0
1632,1,60
1632,1,100
1633,1,10
1634,39,1
1634,100,10
1635,27,100
1635,10,56
1636,68,1
1636,52,1
1636,83,50
1637,88,56
1638,10,94
1639,10,1
1639,100,10
1639,10,1
1640,13,0
1640,1,85
1640,0,55
1641,77,51
1641,31,62
1641,77,39
1642,47,100
1643,48,50
1644,49,45
1645,1,89
1646,11,1
1646,21,0
1646,80,58
1647,75,10
1647,10,1
1647,98,10
1648,41,36
1649,30,41
1649,1,10
1650,37,1
1650,95,60
1650,22,1
1651,93,0
1651,70,0
1651,52,89
1652,42,14
1653,42,76
1653,16,10
1653,1,67
1654,71,31
1654,0,1
1655,0,42
1655,100,1
1656,61,73
1656,49,34
1656,45,43
1656,10,1
1657,24,0
1657,92,1
1658,87,52
1658,0,64
1659,20,79
1659,100,87
1659,100,84
1660,1,15
1660,100,1
1663,0,100
1663,74,1
1663,98,1
1664,8,1
1665,10,67
1665,43,100
1666,0,10
1666,0,12
1666,83,0
1667,1,10
1667,66,1
1667,97,83
1668,10,64
1668,96,0
1669,17,27
1669,10,53
1670,51,1
1670,1,3
1670,100,37
1671,9,100
1671,66,10
1672,1,10
1673,1,10
1673,68,5
1674,0,1
1674,10,1
1674,22,46
1675,10,100
1676,1,0
1676,1,10
1677,10,36
1677,0,4
1678,0,68
1679,67,98
1679,9,100
1679,1,32
1680,1,64
1681,78,11
1681,1,75
1681,58,100
1682,10,22
1682,1,57
1683,0,10
1683,0,82
1684,1,100
1684,40,75
1684,27,100
1684,1,14
1685,10,35
1685,10,0
1685,10,17
1686,100,1
1686,10,96
1687,1,39
1687,10,50
1687,43,1
1688,0,52
1688,1,92
1689,2,1
1689,23,1
1689,1,3
1690,72,100
1691,1,42
1691,85,0
1692,43,10
1692,1,99
1693,53,96
1693,73,68
1694,45,10
1694,100,10
1694,1,63
1694,73,70
1695,66,74
1695,95,1
1695,17,1
1696,50,0
1696,1,7
1697,0,71
1697,10,81
1697,1,11
1698,0,1
1699,100,1
1699,12,51
1699,60,1
1699,52,6
1700,92,1
1701,1,96
1701,1,75
1701,62,0
1702,92,49
1703,1,78
1703,10,0
1703,7,69
1704,1,82
1704,1,92
1705,10,46
1706,100,32
1707,25,63
1708,88,2
1708,10,57
1708,51,99
1709,34,80
1709,35,97
1710,1,72
1710,39,6
1710,9,1
1711,1,3
1711,1,86
1711,10,7
1712,80,1
1713,78,10
1714,80,90
1714,1,20
1715,1,0
1715,98,10
1715,1,0
1716,1,65
1716,58,40
1717,27,81
1717,35,100
1717,100,80
1718,90,40
1718,10,1
1718,60,11
1718,83,1
1719,6,10
1720,1,52
1720,29,1
1721,1,56
1722,66,100
1722,0,1
1722,81,95
1722,11,29
1723,1,85
1723,68,97
1724,2,11
1724,1,75
1725,13,93
1725,29,1
1726,92,0
1727,22,100
1727,0,15
1727,72,1
1728,54,1
1728,0,51
1729,57,12
1729,40,22
1730,10,1
1731,1,69
1731,48,81
1732,1,10
1732,1,48
1732,44,0
1733,10,80
1733,4,1
1734,1,8
1734,1,100
1734,10,90
1736,0,1
1737,0,20
1737,1,10
1738,59,68
1738,74,1
1739,60,1
1739,0,9
1739,65,46
1740,89,100
1740,100,0
1741,1,27
1741,44,0
1742,77,29
1742,11,43
1742,1,10
1742,10,29
1743,1,0
1743,71,63
1744,45,55
1745,44,3
1745,1,81
1745,10,1
1746,51,1
1746,0,61
1746,5,62
1746,13,43
1747,0,80
1748,99,91
1748,1,69
1749,65,13
1749,1,95
1751,24,87
1752,1,90
1752,82,69
1753,59,6
1753,64,73
1754,40,9
1754,1,30
1755,0,1
1755,0,100
1756,100,1
1757,2,83
1757,1,50
1758,13,100
1758,72,64
1758,42,25
1758,78,1
1759,1,100
1759,1,0
1760,1,12
1760,23,0
1760,80,35
1761,100,35
1761,1,10
1761,0,100
1761,1,10
1761,10,24
1762,100,38
1762,10,89
1762,98,49
1763,1,98
1763,5,16
1763,1,23
1764,32,0
1764,78,99
1765,1,21
1766,0,98
1766,0,44
1766,10,1
1767,1,69
1767,17,1
1767,57,99
1768,4,0
1768,4,0
1770,64,48
1770,10,1
1771,49,10
1771,71,1
1772,9,88
1772,34,10
1772,92,43
1773,92,0
1774,14,10
1775,1,64
1775,10,91
1775,20,1
1776,1,99
1777,62,1
1777,10,0
1777,38,65
1778,67,40
1779,19,67
1779,71,98
1780,54,0
1781,0,10
1781,10,18
1782,1,10
1782,10,71
1782,44,1
1783,55,24
1783,88,48
1784,10,100
1785,1,61
1785,1,8
1786,3,19
1786,80,0
1787,99,88
1787,55,62
1787,81,10
1788,72,100
1788,74,72
1788,10,0
1789,0,33
1789,62,10
1790,10,37
1791,9,64
1791,1,90
1791,0,36
1792,95,1
1792,10,11
1792,10,1
1793,1,38
1793,0,73
1794,64,44
1794,77,20
1794,0,44
1795,10,47
1795,0,1
1796,66,1
1796,92,1
1797,66,1
1797,1,88
1797,26,45
1798,3,1
1798,92,27
1799,44,11
1799,8,1
1801,79,58
1802,1,10
1803,10,1
1803,48,1
1804,29,61
1804,100,46
1804,44,18
1805,10,9
1806,1,3
1806,96,27
1806,2,96
1807,1,16
1807,75,73
1807,9,38
1808,0,26
1808,0,81
1809,99,10
1809,77,39
1810,86,94
1810,100,6
1810,10,1
1810,100,1
1811,41,10
1811,25,72
1811,7,1
1811,62,98
1812,1,35
1812,1,2
1812,95,86
1813,1,48
1814,0,1
1814,23,10
1815,33,23
1815,0,31
1816,89,31
1817,45,35
1817,97,82
1817,57,7
1818,8,1
1818,43,0
1819,1,6
1820,3,1
1820,91,77
1820,74,0
1820,57,94
1821,1,95
1822,1,10
1823,48,54
1823,72,29
1823,89,4
1823,0,61
1824,78,0
1825,26,17
1825,1,0
1825,56,0
1826,1,97
1826,100,0
1827,100,18
1827,95,72
1827,100,60
1828,0,66
1829,30,1
1829,100,1
1829,1,82
1831,10,58
1831,86,46
1831,11,1
1832,10,1
1832,72,0
1832,1,40
1832,38,6
1833,1,17
1833,1,34
1833,75,100
1834,1,56
1835,28,65
1835,1,76
1836,63,0
1836,100,1
1836,10,100
1837,10,31
1837,65,33
1838,10,54
1838,6,1
1839,76,27
1839,100,14
1839,1,69
1840,76,0
1841,1,10
1841,10,1
1841,25,1
1842,1,83
1842,1,96
1842,1,10
1843,97,14
1843,10,1
1844,1,18
1844,54,10
1845,1,19
1845,1,0
1846,0,61
1846,91,1
1847,62,14
1847,1,52
1847,12,59
1848,29,10
1849,100,10
1849,47,100
1850,10,38
1850,1,29
1851,20,0
1851,0,60
1852,56,40
1852,100,41
1853,12,46
1853,20,88
1853,0,54
1854,29,93
1854,1,0
1855,10,2
1855,0,10
1856,10,86
1856,65,0
1856,0,53
1856,95,1
1857,0,10
1858,37,60
1858,100,86
1858,0,1
1859,0,35
1859,67,0
1859,46,1
1860,0,78
1861,10,0
1862,1,39
1862,1,42
1863,45,1
1863,50,90
1865,10,89
1865,9,67
1865,6,100
1865,1,54
1866,3,1
1866,10,0
1866,100,0
1867,1,0
1867,56,1
1867,45,77
1868,1,83
1868,1,61
1870,1,63
1870,0,52
1871,10,0
1871,0,10
1872,11,41
1872,1,48
1872,10,0
1873,1,65
1873,43,87
1874,58,84
1874,1,63
1874,0,1
1874,0,1
1875,22,10
1875,1,42
1875,26,10
1875,1,0
1876,1,36
1876,95,1
1877,86,82
1877,1,10
1877,50,1
1878,56,61
1878,10,73
1878,100,10
1879,78,0
1880,1,60
1880,1,39
1880,100,49
1881,100,1
1881,53,60
1881,10,0
1883,86,0
1883,0,12
1883,1,80
1883,44,100
1884,1,45
1885,1,38
1885,44,1
1885,1,99
1885,0,24
1886,1,35
1887,7,1
1887,53,6
1887,8,0
1887,42,1
1887,15,8
1888,1,47
1889,10,1
1889,97,80
1892,71,53
1892,1,10
1893,88,29
1893,72,0
1893,1,79
1894,1,59
1895,70,10
1895,87,71
1895,1,40
1896,1,10
1896,1,80
1896,1,72
1897,39,1
1898,68,99
1898,10,98
1898,68,16
1899,40,38
1899,1,6
1899,9,1
1902,1,60
1902,86,11
1902,61,92
1904,52,1
1904,0,1
1905,1,54
1905,0,7
1905,65,1
1906,50,62
1906,100,1
1909,67,1
1909,1,58
1909,39,10
1910,1,69
1910,17,97
1910,92,1
1911,1,73
1912,21,42
1912,1,40
1912,2,86
1914,0,55
1914,37,14
1914,69,55
1914,0,22
1915,27,87
1915,87,1
1915,0,41
1916,27,5
1916,55,100
1917,63,1
1918,10,75
1918,89,95
1919,5,24
1919,100,25
1920,8,14
1920,43,65
1920,1,0
1921,39,1
1921,1,0
1922,85,1
1922,25,1
1923,1,10
1923,25,82
1923,98,1
1924,29,1
1925,80,1
1925,100,55
1926,47,85
1927,70,1
1927,77,1
1928,84,15
1928,1,10
1929,0,99
1929,10,1
1929,100,8
1930,1,71
1930,100,0
1930,54,21
1932,10,64
1932,90,17
1933,11,70
1933,96,44
1934,73,1
1934,31,36
1934,1,52
1935,10,64
1935,1,37
1935,69,1
1936,74,1
1936,52,0
1937,69,0
1937,66,25
1939,1,13
1939,78,0
1939,14,50
1939,61,50
1940,1,69
1940,84,91
1940,61,67
1941,1,99
1942,52,46
1942,10,1
1942,93,39
1943,36,83
1943,1,98
1944,10,1
1944,76,1
1945,30,3
1945,10,69
1946,17,64
1947,1,50
1948,1,0
1948,10,1
1949,55,1
1949,69,22
1949,1,0
1950,13,1
1950,9,10
1951,76,0
1952,1,63
1952,53,10
1953,10,1
1953,1,47
1954,16,1
1955,1,0
1955,1,15
1955,1,97
1956,1,39
1956,27,35
1957,1,70
1959,1,71
1959,6,21
1960,0,21
1960,31,0
1960,54,100
1961,88,0
1961,6,100
1962,66,0
1962,55,39
1963,21,1
1963,15,1
1963,57,1
1964,0,95
1965,100,9
1965,1,15
1965,1,95
1965,1,0
1966,89,1
1967,1,87
1967,60,1
1967,7,58
1968,30,100
1970,1,62
1970,18,10
1971,42,19
1971,40,0
1972,10,1
1972,100,1
1973,10,38
1973,0,50
1974,10,13
1975,10,1
1975,99,53
1975,1,100
1976,100,0
1977,56,97
1978,25,8
1979,37,78
1979,1,13
1980,38,1
1981,97,1
1982,10,40
1983,1,2
1983,19,8
1983,59,1
1983,1,10
1984,0,88
1984,1,42
1985,1,56
1985,0,1
1986,36,4
1986,1,0
1987,72,0
1988,94,73
1989,0,10
1989,100,61
1990,36,10
1991,2,1
1992,100,3
1992,19,1
1993,100,18
1993,1,18
1994,1,25
1994,100,10
1994,1,2
1995,37,1
1995,59,33
1995,65,26
1996,100,11
1997,19,77
1998,61,9
1998,42,81
1999,84,15
1999,1,63
2000,1,0
2000,66,1
2001,0,98
2001,0,1
2001,1,14
2002,100,54
2002,58,15
2002,6,10
2003,77,96
2003,1,84
2003,9,0
2004,36,83
2005,0,1
2005,19,1
2005,1,10
2006,1,46
2006,1,0
2007,0,10
2008,83,10
2008,6,38
2008,10,53
2010,1,34
2010,10,21
2011,1,3
2011,1,54
2011,53,100
2011,64,51
2012,8,64
2012,1,41
2013,1,87
2013,85,1
2013,9,13
2014,71,20
2016,99,10
2016,0,20
2016,100,0
2017,1,30
2017,59,46
2017,67,1
2018,97,1
2018,93,10
2019,72,1
2019,0,87
2019,0,31
2020,47,100
2020,0,68
2021,0,30
2022,1,97
2022,67,1
2023,49,21
2023,1,48
2024,1,59
2024,1,91
2026,1,92
2026,0,81
2027,26,85
2028,0,10
2028,100,70
2028,1,49
2028,1,52
2029,47,14
2029,68,10
2031,1,28
2031,66,55
2032,1,98
2033,35,86
2033,0,100
2034,63,60
2034,10,1
2035,29,87
2035,41,100
2036,57,72
2037,68,30
2037,23,1
2038,15,23
2038,1,5
2038,0,29
2038,70,39
2039,67,1
2040,75,22
2040,33,10
2040,98,1
2041,1,46
2041,10,82
2042,1,2
2042,1,9
2042,1,12
2043,2,1
2044,33,1
2044,69,10
2045,84,31
2045,1,100
2045,48,41
2047,10,44
2047,53,43
2047,48,10
2048,1,0
2048,21,0
2049,1,12
2049,47,44
2050,83,1
2051,27,70
2051,20,22
2051,48,67
2051,21,1
2052,0,80
2052,1,31
2052,1,0
2053,41,10
2053,44,28
2053,78,1
2053,42,34
2054,58,100
2055,15,9
2055,77,0
2055,10,36
2055,1,41
2056,1,100
2056,56,13
2057,0,96
2057,100,1
2057,29,0
2057,8,29
2058,45,1
2059,54,43
2060,0,56
2061,68,1
2061,10,1
2061,86,1
2062,1,100
2062,21,1
2063,0,77
2063,1,60
2063,1,81
2063,10,1
2064,40,44
2064,1,39
2064,90,31
2065,60,100
2065,1,6
2065,1,10
2066,1,17
2066,44,13
2067,37,52
2067,100,83
2067,0,1
2068,78,0
2068,1,0
2069,50,59
2070,1,87
2070,82,1
2070,0,1
2071,1,76
2071,53,0
2071,0,29
2072,0,88
2072,100,37
2072,49,24
2074,100,58
2074,98,10
2074,30,18
2075,67,1
2076,59,1
2076,1,88
2077,64,27
2077,1,10
2077,1,0
2078,100,1
2078,0,1
2079,50,61
2079,31,10
2080,10,1
2080,100,10
2081,72,1
2081,26,100
2082,1,0
2083,19,96
2083,4,1
2084,10,62
2084,24,3
2084,89,1
2086,19,1
2087,72,10
2087,13,1
2088,0,1
2089,100,20
2089,87,33
2090,1,22
2090,41,1
2090,90,60
2091,81,0
2092,1,18
2093,1,77
2093,1,0
2094,86,14
2094,0,1
2095,10,1
2095,0,17
2096,1,73
2096,93,100
2097,93,1
2098,100,0
2098,0,10
2098,1,0
2099,100,1
2099,85,1
2100,97,100
2101,35,29
2101,93,1
2102,31,72
2103,1,10
2104,2,35
2105,100,1
2105,69,1
2106,72,71
2107,32,64
2107,1,95
2108,91,71
2108,43,65
2109,1,89
2110,52,1
2111,0,10
2111,1,0
2111,45,1
2113,1,0
2113,32,1
2114,0,35
2114,46,1
2114,1,23
2115,100,72
2116,1,22
2116,34,100
2116,18,1
2117,87,73
2117,1,10
2117,83,100
2118,1,100
2118,43,41
2119,46,73
2120,10,1
2120,1,75
2120,38,18
2121,25,33
2122,1,10
